NC_010376.1_280	iYL1228.KPN_03895	42.0	264	152	1	4	267	13	275	2.24e-73	229
NC_010376.1_280	iSDY_1059.SDY_4563	42.0	264	152	1	4	267	13	275	4.09e-73	228
NC_010376.1_280	STM_v1_0.STM3626	41.7	264	153	1	4	267	13	275	8.92e-73	227
NC_010376.1_280	iSF_1195.SF0779	40.5	309	178	2	4	311	303	606	1.15e-68	224
NC_010376.1_280	iML1515.b0829	40.5	309	178	2	4	311	314	617	2.79e-68	223
NC_010376.1_280	iSbBS512_1146.SbBS512_E2519	40.5	309	178	2	4	311	314	617	2.79e-68	223
NC_010376.1_280	iSSON_1240.SSON_0811	40.5	309	178	2	4	311	303	606	2.26e-68	223
NC_010376.1_280	iLJ478.TM1750	45.0	242	133	0	19	260	22	263	2.17e-71	223
NC_010376.1_281	iYS854.USA300HOU_RS04930	43.2	324	174	3	1	320	1	318	8.46e-86	260
NC_010376.1_282	iLJ478.TM0059	39.1	225	129	3	82	300	136	358	2.32e-40	144
NC_010376.1_282	iEK1008.Rv1282c	33.9	280	178	6	27	304	10	284	4.99e-40	141
NC_010376.1_282	iLJ478.TM1065	38.5	231	132	4	78	300	134	362	5.76e-36	132
NC_010376.1_283	iYS854.USA300HOU_RS13375	24.6	488	304	16	127	595	79	521	6.60e-26	111
NC_010376.1_283	iML1515.b3544	25.7	499	312	18	127	608	79	535	9.00e-26	111
NC_010376.1_283	iSDY_1059.SDY_4567	25.7	499	312	18	127	608	79	535	9.00e-26	111
NC_010376.1_283	iSF_1195.SF3579	25.7	499	312	18	127	608	79	535	9.00e-26	111
NC_010376.1_283	iSSON_1240.SSON_3846	25.7	499	312	18	127	608	79	535	9.00e-26	111
NC_010376.1_283	iLJ478.TM1223	24.8	541	297	28	92	578	30	514	1.37e-25	110
NC_010376.1_283	STM_v1_0.STM3630	25.5	501	310	19	127	608	79	535	1.21e-24	107
NC_010376.1_283	iAF692.Mbar_A0473	24.5	424	272	16	198	609	149	536	2.93e-24	106
NC_010376.1_283	iYL1228.KPN_03899	25.7	499	300	21	127	602	70	520	4.87e-24	105
NC_010376.1_283	iPC815.YPO4003	25.4	503	312	19	119	602	71	529	1.62e-23	104
NC_010376.1_290	iCN900.CD630_32850	56.0	420	178	2	13	425	18	437	4.42e-162	463
NC_010376.1_290	iYS854.USA300HOU_RS04775	54.9	428	188	3	3	425	5	432	7.23e-162	462
NC_010376.1_290	iHN637.CLJU_RS18285	56.4	408	171	1	25	425	32	439	5.26e-161	461
NC_010376.1_290	iYO844.BSU31350	54.6	401	175	1	32	425	37	437	3.99e-158	453
NC_010376.1_290	iNF517.LLMG_RS12290	52.9	433	194	3	3	425	5	437	2.62e-153	441
NC_010376.1_293	iMM1415.14711	28.9	149	82	5	23	153	50	192	2.42e-07	50.1
NC_010376.1_296	iJN1463.PP_0416	24.1	220	162	1	1	220	12	226	2.17e-21	89.4
NC_010376.1_296	iPC815.YPO0156	26.4	212	150	2	3	214	8	213	7.82e-21	87.0
NC_010376.1_296	iYL1228.KPN_03756	25.9	239	164	3	3	229	8	245	3.07e-20	85.9
NC_010376.1_296	iML1515.b3385	25.6	238	165	3	3	229	8	244	1.13e-19	84.3
NC_010376.1_296	iSF_1195.SF3403	25.2	238	166	2	3	229	8	244	1.13e-19	84.3
NC_010376.1_296	iCN718.ABAYE_RS17405	24.2	219	160	1	2	220	9	221	9.21e-20	84.0
NC_010376.1_296	iSbBS512_1146.SbBS512_E3762	25.2	238	166	2	3	229	8	244	1.57e-19	84.0
NC_010376.1_296	iSSON_1240.SSON_3516	25.6	238	165	3	3	229	8	244	1.57e-19	84.0
NC_010376.1_296	STM_v1_0.STM3482	24.4	238	168	2	3	229	8	244	3.02e-19	83.2
NC_010376.1_296	iSDY_1059.SDY_3694	25.2	238	166	2	3	229	8	244	3.02e-19	83.2
NC_010376.1_298	iYO844.BSU36710	30.7	244	160	2	9	243	11	254	6.52e-34	122
NC_010376.1_299	iCN900.CD630_34030	32.7	214	119	7	8	198	32	243	2.77e-17	77.4
NC_010376.1_300	iML1515.b0827	35.0	286	186	0	31	316	36	321	1.43e-52	180
NC_010376.1_300	iSbBS512_1146.SbBS512_E2521	35.0	286	186	0	31	316	36	321	2.01e-52	179
NC_010376.1_300	iSSON_1240.SSON_0809	35.0	286	186	0	31	316	36	321	2.01e-52	179
NC_010376.1_300	iSF_1195.SF0777	35.0	286	186	0	31	316	36	321	3.93e-52	179
NC_010376.1_300	iYS854.USA300HOU_RS12310	34.8	325	204	4	27	343	32	356	9.65e-51	175
NC_010376.1_300	iSDY_1059.SDY_0760	33.9	286	189	0	31	316	36	321	2.21e-50	174
NC_010376.1_301	iAF987.Gmet_0300	27.9	355	226	10	7	333	13	365	8.62e-30	116
NC_010376.1_302	iPC815.YPO3736	33.3	66	43	1	6	71	130	194	1.03e-05	43.5
NC_010376.1_302	iAF987.Gmet_0988	40.4	57	31	1	14	70	33	86	6.58e-05	40.4
NC_010376.1_303	STM_v1_0.STM1221	31.5	222	132	9	5	216	31	242	2.23e-23	95.1
NC_010376.1_305	iYS854.USA300HOU_RS07285	33.5	284	172	7	4	282	6	277	8.40e-40	139
NC_010376.1_308	iSynCJ816.SGL_RS18145	38.0	79	49	0	156	234	67	145	1.34e-10	58.2
NC_010376.1_308	iML1515.b1308	35.0	80	52	0	71	150	24	103	1.36e-09	53.9
NC_010376.1_308	iSbBS512_1146.SbBS512_E1544	35.0	80	52	0	71	150	24	103	1.36e-09	53.9
NC_010376.1_308	iSSON_1240.SSON_1832	35.0	80	52	0	71	150	24	103	1.36e-09	53.9
NC_010376.1_308	iSDY_1059.SDY_1936	35.0	80	52	0	71	150	24	103	2.59e-09	53.1
NC_010376.1_308	iSF_1195.SF1313	35.0	80	52	0	71	150	35	114	3.30e-09	53.1
NC_010376.1_310	iAF987.Gmet_0885	32.7	113	61	4	2	102	6	115	2.58e-06	47.0
NC_010376.1_312	iAF987.Gmet_2823	25.5	106	77	1	13	118	60	163	1.78e-04	42.0
NC_010376.1_315	iYS854.USA300HOU_RS11885	35.6	315	194	2	1	314	1	307	7.37e-60	193
NC_010376.1_316	iYO844.BSU00090	65.1	482	166	1	2	481	5	486	4.44e-223	622
NC_010376.1_316	iHN637.CLJU_RS18305	65.0	480	167	1	2	481	3	481	7.31e-221	616
NC_010376.1_316	iYS854.USA300HOU_RS02065	61.8	484	180	3	2	481	5	487	1.35e-212	595
NC_010376.1_316	iLJ478.TM1347	60.7	476	186	1	6	480	3	478	4.26e-205	576
NC_010376.1_316	iNF517.LLMG_RS01210	57.5	485	201	2	2	481	7	491	2.25e-200	565
NC_010376.1_316	iAF987.Gmet_2293	59.6	480	191	1	4	480	6	485	2.42e-199	562
NC_010376.1_317	iLJ478.TM0446	48.7	158	78	1	3	157	4	161	2.19e-44	143
NC_010376.1_317	iCN900.CD630_02180	49.0	157	76	2	1	154	1	156	3.19e-41	135
NC_010376.1_318	iHN637.CLJU_RS04220	53.9	334	147	3	3	336	2	328	2.53e-118	344
NC_010376.1_318	iAF987.Gmet_1844	54.3	335	150	2	2	333	5	339	4.48e-118	344
NC_010376.1_318	iCN900.CD630_02210	53.8	312	140	3	3	310	2	313	3.81e-114	335
NC_010376.1_318	iCN718.ABAYE_RS04960	51.8	336	159	2	2	336	11	344	1.16e-112	331
NC_010376.1_318	iPC815.YPO2828	51.5	328	155	3	3	328	7	332	1.74e-112	330
NC_010376.1_318	iSbBS512_1146.SbBS512_E2873	49.7	338	166	3	3	338	7	342	6.56e-112	328
NC_010376.1_318	iSF_1195.SF2543	49.7	338	166	3	3	338	12	347	7.73e-112	328
NC_010376.1_318	iSSON_1240.SSON_2581	49.7	338	166	3	3	338	7	342	6.56e-112	328
NC_010376.1_318	iML1515.b2499	49.7	338	166	3	3	338	7	342	9.29e-112	328
NC_010376.1_318	iSDY_1059.SDY_2688	49.4	338	167	3	3	338	7	342	2.64e-111	327
NC_010376.1_318	iYL1228.KPN_02824	49.4	338	167	3	3	338	7	342	3.75e-111	327
NC_010376.1_318	iYS854.USA300HOU_RS05335	48.7	335	172	0	1	335	1	335	4.81e-111	326
NC_010376.1_318	iNF517.LLMG_RS05020	54.2	301	137	1	5	304	6	306	1.58e-108	320
NC_010376.1_318	iYO844.BSU06500	49.7	336	166	2	1	333	1	336	1.66e-107	317
NC_010376.1_319	iCN900.CD630_17330	29.8	205	130	5	150	351	131	324	1.10e-21	94.4
NC_010376.1_319	iAF692.Mbar_A3639	24.2	343	242	9	15	351	3	333	1.79e-20	90.9
NC_010376.1_319	iAF692.Mbar_A3585	27.3	198	133	4	154	351	144	330	1.29e-18	85.9
NC_010376.1_320	iYS854.USA300HOU_RS09925	26.3	232	137	5	1	223	3	209	2.51e-17	81.3
NC_010376.1_320	iYO844.BSU23960	27.7	235	144	5	1	230	1	214	2.74e-16	78.2
NC_010376.1_320	iYS854.USA300HOU_RS08305	27.1	236	123	9	4	222	13	216	7.80e-15	74.3
NC_010376.1_320	iCN900.CD630_14890	26.6	237	145	6	1	230	1	215	2.18e-14	73.9
NC_010376.1_320	iCN900.CD630_04310	22.9	536	312	22	2	509	5	467	5.61e-14	73.9
NC_010376.1_320	iCN900.CD630_03010	20.7	527	333	15	1	505	5	468	1.02e-13	73.2
NC_010376.1_321	iHN637.CLJU_RS18300	64.8	511	178	2	1	510	1	510	6.58e-247	684
NC_010376.1_321	iCN900.CD630_01980	61.6	513	192	4	1	510	1	511	7.75e-239	664
NC_010376.1_321	iYO844.BSU06360	59.5	509	204	2	3	510	6	513	3.39e-226	632
NC_010376.1_321	iYS854.USA300HOU_RS02070	59.6	512	200	4	2	510	6	513	5.71e-220	616
NC_010376.1_325	iHN637.CLJU_RS16210	41.2	430	249	3	3	430	6	433	1.22e-109	330
NC_010376.1_325	iYS854.USA300HOU_RS06745	38.9	450	256	5	1	433	1	448	1.10e-101	310
NC_010376.1_326	iCN900.CD630_32240	65.5	322	106	2	2	318	3	324	8.41e-147	416
NC_010376.1_326	iHN637.CLJU_RS17045	63.5	323	113	2	1	318	1	323	3.89e-142	404
NC_010376.1_327	iHN637.CLJU_RS04950	35.0	414	230	10	1	380	4	412	5.08e-72	231
NC_010376.1_327	iYO844.BSU32260	36.9	339	207	5	1	334	4	340	1.12e-66	218
NC_010376.1_327	iYS854.USA300HOU_RS06750	39.5	314	187	3	1	311	4	317	1.19e-63	209
NC_010376.1_327	iCN900.CD630_15800	37.0	316	192	4	1	315	5	314	1.38e-63	209
NC_010376.1_327	iHN637.CLJU_RS03520	34.9	373	234	6	3	370	4	372	1.73e-63	209
NC_010376.1_328	iHN637.CLJU_RS16355	49.7	489	228	8	3	473	6	494	1.28e-141	425
NC_010376.1_328	iCN900.CD630_21180	49.1	493	232	7	1	475	1	492	2.30e-141	424
NC_010376.1_329	iAF692.Mbar_A2103	50.5	838	411	1	3	840	9	842	3.35e-283	803
NC_010376.1_332	iSynCJ816.SGL_RS17805	36.6	383	222	8	56	427	31	403	1.09e-74	238
NC_010376.1_332	iYS854.USA300HOU_RS02885	36.7	387	234	4	42	426	5	382	5.89e-74	236
NC_010376.1_333	iCN900.CD630_30040	32.0	300	204	0	1	300	3	302	1.91e-51	172
NC_010376.1_343	iCN900.CD630_20200	43.4	854	374	16	12	779	16	846	4.45e-211	618
NC_010376.1_348	iHN637.CLJU_RS12255	47.1	391	191	5	4	384	2	386	1.04e-117	347
NC_010376.1_348	iHN637.CLJU_RS19680	48.5	388	184	4	8	385	6	387	5.93e-117	345
NC_010376.1_350	iCN900.CD630_23200	57.8	147	62	0	1	147	1	147	1.39e-55	171
NC_010376.1_350	iNF517.LLMG_RS04880	51.4	148	72	0	1	148	1	148	2.74e-53	165
NC_010376.1_350	iHN637.CLJU_RS01130	53.8	145	67	0	1	145	1	145	3.00e-50	157
NC_010376.1_350	iLJ478.TM1080	54.3	140	64	0	1	140	1	140	1.43e-49	155
NC_010376.1_352	iYO844.BSU29060	37.1	197	113	3	7	198	4	194	2.40e-29	107
NC_010376.1_352	iAM_Pc455.PCYB_127140	34.7	196	123	3	7	199	74	267	2.71e-28	107
NC_010376.1_352	iAM_Pb448.PBANKA_130760	36.1	180	109	4	7	183	74	250	1.04e-27	105
NC_010376.1_352	iAM_Pv461.PVX_118305	34.2	196	124	3	7	199	74	267	5.61e-27	103
NC_010376.1_352	iAM_Pf480.PF3D7_1443700	34.2	196	124	3	7	199	74	267	8.23e-26	100
NC_010376.1_353	STM_v1_0.STM4582	34.5	177	100	5	34	202	489	657	2.26e-21	91.3
NC_010376.1_353	iAF987.Gmet_1377	35.3	153	97	2	34	185	548	699	2.68e-20	88.2
NC_010376.1_353	iML1515.b4392	36.1	155	95	3	34	184	477	631	6.50e-20	87.0
NC_010376.1_353	iSbBS512_1146.SbBS512_E4940	36.1	155	95	3	34	184	477	631	6.50e-20	87.0
NC_010376.1_353	iSDY_1059.SDY_4653	36.1	155	95	3	34	184	486	640	6.53e-20	87.0
NC_010376.1_353	iSF_1195.SF4424	36.1	155	95	3	34	184	486	640	6.53e-20	87.0
NC_010376.1_353	iSSON_1240.SSON_4542	36.1	155	95	3	34	184	486	640	6.53e-20	87.0
NC_010376.1_353	iYL1228.KPN_04847	35.5	152	94	3	34	181	485	636	1.02e-18	83.6
NC_010376.1_354	iHN637.CLJU_RS05570	41.9	432	248	3	7	436	4	434	1.48e-114	343
NC_010376.1_355	iHN637.CLJU_RS05575	40.1	317	171	3	18	316	13	328	2.42e-66	211
NC_010376.1_356	iHN637.CLJU_RS05580	26.0	169	107	4	6	174	16	166	5.06e-09	53.1
NC_010376.1_357	iYL1228.KPN_00242	38.8	201	117	1	8	202	12	212	4.97e-42	140
NC_010376.1_357	iHN637.CLJU_RS05585	40.0	195	116	1	9	202	7	201	1.02e-41	140
NC_010376.1_358	iHN637.CLJU_RS05590	40.6	192	113	1	2	193	1	191	5.77e-46	149
NC_010376.1_359	iHN637.CLJU_RS05595	37.8	262	159	4	2	260	3	263	2.24e-40	141
NC_010376.1_369	iHN637.CLJU_RS03570	29.5	752	392	27	433	1080	154	871	8.85e-55	206
NC_010376.1_369	iAF987.Gmet_0928	29.2	603	275	17	475	1065	120	582	9.08e-54	199
NC_010376.1_375	iML1515.b4173	30.9	152	91	5	138	285	180	321	4.18e-08	54.7
NC_010376.1_375	iAF692.Mbar_A1452	28.9	128	77	4	161	286	8	123	3.87e-07	52.0
NC_010376.1_377	iCN900.CD630_25240	38.0	205	112	5	2	198	28	225	6.82e-34	120
NC_010376.1_377	iHN637.CLJU_RS03645	35.0	203	127	3	1	198	1	203	2.76e-33	117
NC_010376.1_377	iYO844.BSU25640	33.5	206	113	4	1	199	1	189	3.33e-31	112
NC_010376.1_380	iML1515.b1010	34.2	114	72	2	11	121	13	126	2.84e-15	66.6
NC_010376.1_380	iSDY_1059.SDY_0985	34.2	114	72	2	11	121	13	126	2.84e-15	66.6
NC_010376.1_380	iSF_1195.SF1013	34.2	114	72	2	11	121	13	126	5.65e-15	65.9
NC_010376.1_381	iYO844.BSU35620	29.5	295	195	7	166	456	30	315	1.41e-29	123
NC_010376.1_382	iSynCJ816.SGL_RS05125	28.8	132	68	3	2	131	20	127	2.12e-07	52.4
NC_010376.1_383	iAM_Pf480.PF3D7_1454400	32.9	638	368	13	5	589	135	765	2.90e-87	286
NC_010376.1_383	iAM_Pv461.PVX_117760	32.0	657	371	15	2	589	157	806	4.61e-84	279
NC_010376.1_383	iAM_Pc455.PCYB_126090	31.7	657	373	15	2	589	5	654	8.24e-85	277
NC_010376.1_383	iAM_Pb448.PBANKA_131810	32.2	646	357	16	3	581	127	758	4.37e-83	275
NC_010376.1_386	iHN637.CLJU_RS17275	39.7	239	137	2	21	252	13	251	5.10e-47	157
NC_010376.1_387	iHN637.CLJU_RS16295	48.4	190	94	3	4	191	2	189	1.29e-52	167
NC_010376.1_391	iYO844.BSU35620	29.3	317	196	8	94	407	35	326	3.67e-25	108
NC_010376.1_392	iYO844.BSU35620	31.5	267	169	5	115	380	28	281	5.01e-27	114
NC_010376.1_393	iYS854.USA300HOU_RS04115	43.2	285	157	2	29	308	26	310	6.98e-76	234
NC_010376.1_394	iCN900.CD630_26820	65.6	1180	400	3	1	1175	1	1179	0.0	1612
NC_010376.1_394	iHN637.CLJU_RS04605	64.5	1171	410	3	3	1173	2	1166	0.0	1571
NC_010376.1_394	iHN637.CLJU_RS14475	62.4	1178	439	3	1	1178	1	1174	0.0	1514
NC_010376.1_395	iEK1008.Rv1679	30.1	359	246	5	18	374	17	372	2.99e-49	169
NC_010376.1_396	iJN1463.PP_0824	25.5	247	158	9	27	265	53	281	2.18e-12	65.5
NC_010376.1_397	iYS854.USA300HOU_RS01890	26.3	380	214	11	2	376	424	742	2.72e-25	107
NC_010376.1_397	iYO844.BSU13180	25.5	373	222	10	2	374	439	755	5.00e-25	107
NC_010376.1_399	iYO844.BSU10010	38.7	163	92	3	1	160	1	158	8.71e-29	104
NC_010376.1_399	iHN637.CLJU_RS14305	36.6	164	95	3	1	160	1	159	1.17e-25	96.3
NC_010376.1_400	iPC815.YPO3786	36.4	247	152	3	10	251	7	253	1.49e-52	171
NC_010376.1_400	iSbBS512_1146.SbBS512_E4303	36.8	247	151	3	10	251	7	253	8.38e-52	169
NC_010376.1_400	iSDY_1059.SDY_3912	36.8	247	151	3	10	251	7	253	8.38e-52	169
NC_010376.1_400	iML1515.b3831	36.8	247	151	3	10	251	7	253	1.18e-51	168
NC_010376.1_400	iSSON_1240.SSON_4006	36.8	247	151	3	10	251	7	253	1.18e-51	168
NC_010376.1_400	iSF_1195.SF3909	36.8	247	151	3	10	251	7	253	1.67e-51	168
NC_010376.1_400	STM_v1_0.STM3968	36.4	247	152	3	10	251	7	253	9.39e-51	166
NC_010376.1_400	iYL1228.KPN_04327	36.0	247	153	3	10	251	7	253	1.33e-50	166
NC_010376.1_403	iSDY_1059.SDY_1088	38.3	493	292	5	1	481	1	493	4.81e-119	357
NC_010376.1_403	iSSON_1240.SSON_1983	38.3	493	292	5	1	481	1	493	6.79e-119	357
NC_010376.1_403	iML1515.b1927	38.3	493	292	5	1	481	1	493	1.92e-118	356
NC_010376.1_403	iSbBS512_1146.SbBS512_E1057	38.1	493	293	5	1	481	1	493	2.71e-118	355
NC_010376.1_403	iSF_1195.SF1970	38.3	493	292	5	1	481	1	493	2.71e-118	355
NC_010376.1_403	STM_v1_0.STM1963	38.0	495	291	4	1	481	1	493	1.05e-117	354
NC_010376.1_403	iYL1228.KPN_02419	37.9	493	294	5	1	481	1	493	1.22e-113	343
NC_010376.1_406	iCN900.CD630_27450	65.9	170	58	0	1	170	1	170	2.50e-78	230
NC_010376.1_406	iHN637.CLJU_RS16620	60.6	170	67	0	1	170	1	170	3.09e-70	209
NC_010376.1_407	iHN637.CLJU_RS06595	59.8	475	191	0	4	478	10	484	9.91e-204	573
NC_010376.1_408	iYS854.USA300HOU_RS13880	49.1	792	381	10	6	779	9	796	1.34e-242	696
NC_010376.1_408	iYO844.BSU33500	48.3	802	385	11	2	777	5	802	5.34e-234	674
NC_010376.1_408	iCN900.CD630_21150	46.4	826	386	17	7	780	11	831	1.50e-219	638
NC_010376.1_409	STM_v1_0.STM0498	40.7	54	32	0	10	63	107	160	6.31e-06	41.2
NC_010376.1_409	iML1515.b0484	38.9	54	33	0	10	63	108	161	2.22e-05	39.7
NC_010376.1_409	iSbBS512_1146.SbBS512_E0419	38.9	54	33	0	10	63	108	161	2.22e-05	39.7
NC_010376.1_409	iSDY_1059.SDY_0434	38.9	54	33	0	10	63	108	161	2.22e-05	39.7
NC_010376.1_409	iSF_1195.SF0429	38.9	54	33	0	10	63	108	161	2.22e-05	39.7
NC_010376.1_409	iSSON_1240.SSON_0473	38.9	54	33	0	10	63	108	161	2.22e-05	39.7
NC_010376.1_409	iYO844.BSU33510	34.8	66	40	1	2	64	3	68	3.11e-05	37.4
NC_010376.1_413	iYS854.USA300HOU_RS11545	59.5	232	94	0	3	234	5	236	8.06e-94	274
NC_010376.1_413	iYS854.USA300HOU_RS00720	56.9	232	99	1	2	232	3	234	2.43e-90	265
NC_010376.1_414	iNF517.LLMG_RS05390	62.0	213	81	0	1	213	1	213	9.72e-86	252
NC_010376.1_414	iHN637.CLJU_RS08910	62.7	212	78	1	1	211	1	212	5.30e-84	248
NC_010376.1_414	iYO844.BSU39420	57.5	214	90	1	1	213	1	214	5.59e-76	228
NC_010376.1_414	iYS854.USA300HOU_RS00730	57.3	213	91	0	1	213	1	213	7.20e-76	227
NC_010376.1_415	iHN637.CLJU_RS05795	31.5	260	156	6	5	254	3	250	1.44e-29	111
NC_010376.1_415	iCN900.CD630_10690	30.7	270	171	8	1	260	1	264	4.99e-27	105
NC_010376.1_416	iYS854.USA300HOU_RS12475	46.5	316	164	2	2	313	3	317	1.28e-92	277
NC_010376.1_420	iHN637.CLJU_RS13445	60.6	561	197	2	11	547	3	563	2.38e-236	662
NC_010376.1_422	iML1515.b1985	22.6	380	269	6	16	389	38	398	4.31e-15	77.0
NC_010376.1_423	iCN900.CD630_00510	56.6	491	206	4	3	488	2	490	1.98e-200	565
NC_010376.1_424	iCN900.CD630_00520	56.3	469	191	6	1	460	1	464	1.09e-183	520
NC_010376.1_425	iCN900.CD630_00540	57.9	252	106	0	1	252	1	252	2.18e-102	297
NC_010376.1_426	iYS854.USA300HOU_RS04050	30.0	283	187	5	3	278	2	280	8.54e-36	129
NC_010376.1_428	iCN900.CD630_25410	28.3	453	284	8	3	425	16	457	1.90e-46	166
NC_010376.1_429	iYO844.BSU39540	25.1	327	219	9	1	304	1	324	8.44e-20	87.8
NC_010376.1_430	iCN900.CD630_35180	49.0	449	226	3	14	461	3	449	3.05e-144	419
NC_010376.1_431	iCN900.CD630_13530	32.4	222	137	4	2	213	3	221	1.65e-32	119
NC_010376.1_433	iCN900.CD630_23480	64.4	379	134	1	1	379	1	378	3.68e-167	472
NC_010376.1_434	iCN900.CD630_23490	69.3	515	153	2	1	515	1	510	1.06e-263	727
NC_010376.1_435	iCN900.CD630_23510	73.8	435	114	0	1	435	1	435	2.90e-234	646
NC_010376.1_436	iCN900.CD630_23520	75.2	157	39	0	1	157	1	157	1.62e-79	232
NC_010376.1_437	iCN900.CD630_23540	70.8	431	122	3	1	430	1	428	1.03e-221	614
NC_010376.1_438	iPC815.YPO3868	38.1	84	52	0	1	84	5	88	1.25e-19	76.6
NC_010376.1_438	iYL1228.KPN_04282	39.0	82	50	0	1	82	5	86	1.47e-18	73.9
NC_010376.1_438	iML1515.b3781	36.6	82	52	0	1	82	5	86	8.34e-18	72.0
NC_010376.1_438	STM_v1_0.STM3915	36.6	82	52	0	1	82	5	86	8.34e-18	72.0
NC_010376.1_438	iSbBS512_1146.SbBS512_E4140	36.6	82	52	0	1	82	5	86	8.34e-18	72.0
NC_010376.1_438	iSDY_1059.SDY_3968	36.6	82	52	0	1	82	23	104	1.30e-17	72.0
NC_010376.1_438	iSF_1195.SF3854	36.6	82	52	0	1	82	23	104	1.30e-17	72.0
NC_010376.1_438	iSSON_1240.SSON_3952	36.6	82	52	0	1	82	23	104	1.30e-17	72.0
NC_010376.1_438	iJN1463.PP_5215	39.2	74	45	0	8	81	13	86	4.73e-17	70.1
NC_010376.1_439	iCN900.CD630_23570	51.2	121	57	1	1	121	1	119	5.38e-41	132
NC_010376.1_440	iCN900.CD630_24950	55.7	460	195	4	7	458	5	463	8.18e-160	460
NC_010376.1_442	iCN900.CD630_23520	75.8	157	38	0	1	157	1	157	5.65e-80	233
NC_010376.1_443	iCN900.CD630_23560	59.9	309	123	1	1	309	4	311	1.29e-128	369
NC_010376.1_443	iHN637.CLJU_RS13735	55.7	309	134	2	1	308	4	310	2.03e-120	348
NC_010376.1_444	iCN900.CD630_22760	46.1	449	227	7	8	454	5	440	2.03e-108	328
NC_010376.1_444	iYS854.USA300HOU_RS06905	43.3	439	232	6	26	461	32	456	1.26e-99	306
NC_010376.1_444	iCN900.CD630_16960	41.5	458	251	7	6	461	11	453	2.56e-98	303
NC_010376.1_446	iCN718.ABAYE_RS15730	27.0	300	206	9	4	295	12	306	1.67e-18	85.1
NC_010376.1_446	iAF987.Gmet_0880	24.9	309	214	9	4	299	7	310	4.55e-17	80.9
NC_010376.1_446	iSbBS512_1146.SbBS512_E2876	24.2	297	214	7	3	293	13	304	6.13e-17	80.5
NC_010376.1_446	iSF_1195.SF2546	23.9	297	215	7	3	293	13	304	1.50e-16	79.3
NC_010376.1_446	iML1515.b2502	23.9	297	215	7	3	293	13	304	2.02e-16	79.0
NC_010376.1_446	iSDY_1059.SDY_2691	23.9	297	215	7	3	293	13	304	2.02e-16	79.0
NC_010376.1_446	iSSON_1240.SSON_2584	23.9	297	215	7	3	293	13	304	2.02e-16	79.0
NC_010376.1_446	iCN900.CD630_34910	26.5	302	203	9	6	294	6	301	3.49e-16	77.0
NC_010376.1_447	iAF692.Mbar_A1195	35.1	650	391	7	1	632	33	669	3.02e-112	355
NC_010376.1_447	iCN718.ABAYE_RS13985	34.5	641	391	11	9	636	21	645	1.37e-110	350
NC_010376.1_447	iSynCJ816.SGL_RS15845	34.5	690	408	12	3	659	15	693	1.85e-109	348
NC_010376.1_447	iEK1008.Rv2984	33.9	640	394	9	9	627	55	686	7.09e-103	331
NC_010376.1_447	iJN1463.PP_5217	32.2	684	443	9	1	673	38	711	5.46e-101	326
NC_010376.1_447	iPC815.YPO2836	32.8	668	410	15	10	658	10	657	5.96e-100	322
NC_010376.1_449	iAT_PLT_636.4905	32.9	255	145	7	185	421	242	488	5.41e-30	125
NC_010376.1_449	iMM1415.18195	32.9	255	145	7	185	421	242	488	5.41e-30	125
NC_010376.1_452	STM_v1_0.STM0203	30.3	386	249	9	41	414	79	456	1.28e-36	140
NC_010376.1_452	iPC815.YPO3388	29.7	387	260	7	36	414	74	456	4.85e-36	139
NC_010376.1_452	iYL1228.KPN_00170	30.3	389	245	12	41	414	79	456	1.03e-34	135
NC_010376.1_456	iML1515.b0808	25.7	202	141	2	54	246	493	694	2.17e-13	69.7
NC_010376.1_461	iHN637.CLJU_RS04570	51.3	398	174	8	11	392	3	396	2.91e-124	364
NC_010376.1_462	iCN900.CD630_20300	71.7	325	92	0	2	326	6	330	2.73e-167	468
NC_010376.1_466	iAF692.Mbar_A2179	32.9	392	255	7	7	397	8	392	9.01e-71	227
NC_010376.1_466	iSDY_1059.SDY_2907	32.6	393	258	6	6	393	3	393	5.75e-66	217
NC_010376.1_466	iSSON_1240.SSON_2854	32.8	393	257	6	6	393	3	393	5.75e-66	217
NC_010376.1_466	iML1515.b2710	32.8	393	257	6	6	393	3	393	8.07e-66	216
NC_010376.1_466	iAF692.Mbar_A3353	33.6	393	250	9	6	393	11	397	1.70e-66	216
NC_010376.1_466	STM_v1_0.STM2840	33.3	366	236	6	6	365	3	366	1.59e-65	216
NC_010376.1_466	iSF_1195.SF2733	32.6	393	258	6	6	393	3	393	1.59e-65	216
NC_010376.1_466	iSbBS512_1146.SbBS512_E3167	32.8	393	257	6	6	393	3	393	3.13e-65	215
NC_010376.1_466	iAF987.Gmet_3243	31.3	400	266	5	3	396	1	397	9.59e-66	214
NC_010376.1_466	iYL1228.KPN_03045	33.2	365	238	5	6	365	3	366	2.56e-64	213
NC_010376.1_467	iCN900.CD630_07180	58.7	555	223	5	3	552	5	558	2.13e-227	639
NC_010376.1_467	iHN637.CLJU_RS18540	57.8	555	228	5	3	552	5	558	1.14e-224	632
NC_010376.1_467	iNF517.LLMG_RS08030	57.8	555	231	2	1	552	1	555	3.91e-222	625
NC_010376.1_467	iYS854.USA300HOU_RS09195	55.7	553	240	3	3	552	5	555	2.79e-217	613
NC_010376.1_468	iHN637.CLJU_RS11895	48.3	360	186	0	4	363	5	364	3.30e-126	367
